SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,nAcid,nBase,nBonds,nBondsO,nBondsS,nBondsD,nBondsT,nBondsA,nBondsM,nBondsKS,nBondsKD,SpAbs_D,SpMax_D,SpDiam_D,SpAD_D,SpMAD_D,LogEE_D,VE1_D,VE2_D,VE3_D,VR1_D,VR2_D,VR3_D,nHBAcc,nHBDon,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,HybRatio,FCSP3,apol,bpol
36.34368825989742,2.4599219957256775,4.863751065508076,36.34368825989742,1.2979888664249077,4.276709176671465,4.712568722142133,0.16830602579079046,2.57985255279689,215.85306910825238,7.7090381824375855,6.404217357790165,183.33355690673994,5.106527394840706,0.0,9.77851570501903,0.0,22.673571755869474,53.00192087608238,35.20898253600935,22.0704172455569,21.30264611402811,9.343952712598396,0.0,0.0,0.0,9.901064578912528,0.0,4.9839785209472085,0.0,0.0,0.0,73.16974215508837,0.0,32.955357658489206,0.0,16.059811203739763,0.0,0.0,10.357988675768818,53.2246950201631,14.381595643228284,32.955357658489206,0.0,0.0,0.0,5.969305287951849,5.563451491696996,30.516122323475038,16.82083097824245,22.673571755869474,24.26546827384644,28.95922674631666,4.9839785209472085,34.802819670697545,9.901064578912528,0.5614832896316349,16.45580520852226,15.072100699700776,3.8058736515266585,-1.013537663101155,12.396957824848325,0.0,0.0,0.0,36.34368825989742,2.4599219957256775,4.863751065508076,36.34368825989742,1.2979888664249077,4.276709176671465,4.712568722142133,0.16830602579079046,2.57985255279689,215.85306910825238,7.7090381824375855,6.404217357790165,1,0,41,31,18,1,0,22,23,30,11,317.2750348152771,158.6375174076385,241.09356417998134,317.275034815277,11.33125124340275,158.6375174076385,5.212160911544587,0.18614860398373526,2.6806139492489574,176.14245157058673,6.290801841806669,6.200912468768566,4,1,0,0,5,10,5,0,0,0,0,0.0,0.0,55.11193,18.49007
26.65446378735137,2.5325461473697826,4.903859031762118,26.65446378735137,1.3327231893675686,3.9726504056770597,4.019438165374381,0.20097190826871905,2.084289313566437,128.53441902673666,6.426720951336833,5.54934390137733,113.59437526474028,9.967957041894417,0.0,14.358372089569237,0.0,0.0,0.0,25.122838405075452,28.90681434108494,23.231876782077723,11.511148835894357,0.0,0.0,0.0,4.39041504767482,0.0,19.935914083788834,0.0,6.923737199690624,0.0,48.300780756118414,0.0,22.64523547624238,0.0,19.935914083788834,0.0,12.740958040736519,5.693927994848461,36.78963192022406,0.0,33.54816040832343,0.0,4.39041504767482,0.0,0.0,5.817220841045895,5.516700717616262,33.72538768555563,12.13273413692322,12.393687143226153,19.18694783976531,19.935914083788834,0.0,4.39041504767482,13.337949394263877,15.118169537876877,0.9489247921390781,5.1085293314856814,-0.2761243386243384,6.630353521038046,3.509847463676828,1.9556836314772823,0.0,26.65446378735137,2.5325461473697826,4.903859031762118,26.65446378735137,1.3327231893675686,3.9726504056770597,4.019438165374381,0.20097190826871905,2.084289313566437,128.53441902673666,6.426720951336833,5.54934390137733,0,0,34,23,15,0,0,19,19,26,8,153.17060871527292,76.58530435763642,111.81143567205147,153.1706087152729,7.658530435763645,76.58530435763642,4.409931269505438,0.22049656347527188,2.177006284751091,110.54485033581308,5.527242516790654,5.398568504560533,2,2,0,0,1,10,2,1,0,0,0,0.06666666666666667,0.06666666666666667,37.34172299999999,15.568276999999997
45.155544424190246,2.449715917345783,4.899431834691565,45.155544424190246,1.2901584121197214,4.4988373733800024,4.617337093199525,0.13192391694855785,2.7825811206609643,1150.295978325287,32.865599380722486,8.300537529194827,208.7864860653809,19.853471019507335,9.589074368143644,9.967957041894417,0.0,0.0,18.021761513158523,62.22994992477391,48.19317547270138,11.210628712464722,5.749511833283905,6.606881964512918,11.855519010338,5.907179729351506,14.325937321943693,0.0,14.867866772744893,5.917906046161393,26.186202068468653,43.00260592302003,53.181130787821054,0.0,5.749511833283905,14.953561288656857,59.46813381961112,9.589074368143644,12.841643245852017,24.95639286362649,42.46456947923127,5.022633313741326,10.902924932081056,0.0,11.635725555670057,5.749511833283905,0.0,18.43196774002582,41.40456324387194,42.528008984606686,6.4208216229260096,24.26546827384644,30.02274813592593,10.216698334856808,26.30575988592698,9.589074368143644,5.508611127184826,38.47361196495409,4.351306748170797,2.3121774413606193,1.5368773335182868,12.455605596646684,3.2329829011875657,4.704820680733343,0.0,45.155544424190246,2.449715917345783,4.899431834691565,45.155544424190246,1.2901584121197214,4.4988373733800024,4.617337093199525,0.13192391694855785,2.7825811206609643,1150.295978325287,32.865599380722486,8.300537529194827,0,0,67,39,48,2,0,17,19,57,10,550.6423228148756,275.3211614074377,425.5594800399963,550.6423228148756,15.732637794710731,275.3211614074377,5.807736637575065,0.1659353325021447,3.0119539002196243,246.83205537172623,7.052344439192178,6.761471136094536,6,1,0,0,2,12,1,6,3,1,0,0.38461538461538464,0.38461538461538464,72.17620399999998,38.341796000000016
26.06013072203423,2.5199024762806426,4.896249781099971,26.060130722034227,1.3030065361017114,3.9377693195843797,3.8091337572817867,0.19045668786408934,2.030548983554791,180.66469408905007,9.033234704452504,5.889789974945585,113.38352364192507,21.140961996956428,4.794537184071822,9.967957041894417,0.0,0.0,0.0,18.19910120538483,23.01113282969063,11.993106178977714,17.7923600733673,0.0,5.907179729351506,0.0,9.901064578912528,0.0,14.951935562841626,5.733667477162185,0.0,18.468426974431825,30.089872771846366,0.0,0.0,11.050456081168516,39.11728105745933,0.0,0.0,10.357988675768818,24.52642128014937,0.0,21.936326367313583,0.0,5.817862777835028,0.0,5.907179729351506,6.606881964512918,23.573247896212326,16.289149146545853,6.3273200747645415,18.19910120538483,0.0,20.268724166847957,10.84019487200289,4.794537184071822,0.0,22.794939632877945,13.526398569847796,7.241944031464233,0.12489562337280602,5.1579517825648775,1.4369216112370875,0.38361541530192356,0.0,26.06013072203423,2.5199024762806426,4.896249781099971,26.060130722034227,1.3030065361017114,3.9377693195843797,3.8091337572817867,0.19045668786408934,2.030548983554791,180.66469408905007,9.033234704452504,5.889789974945585,0,0,35,22,19,1,0,15,16,28,7,162.27322853611938,81.13661426805965,115.09298516094921,162.27322853611932,8.113661426805965,81.13661426805965,4.391382556029347,0.21956912780146737,2.1727912911023237,108.0200829408443,5.401004147042215,5.375464343552986,5,4,0,0,3,4,3,2,0,0,0,0.15384615384615385,0.15384615384615385,37.48230899999999,16.759690999999997
31.332792560327192,2.4190659470317466,4.763026541169568,31.332792560327192,1.3055330233469664,4.104727697704082,4.3667959443182465,0.18194983101326026,2.349498284023724,165.81518180673854,6.908965908614106,5.986342542851867,142.68327543742646,14.580253302440804,0.0,9.77851570501903,0.0,11.336785877934737,12.13273413692322,30.33183534230805,16.506965753859905,25.476974569100523,5.007623696852765,11.49902366656781,0.0,0.0,19.374790486512623,0.0,4.9839785209472085,0.0,0.0,14.219595082555067,53.40808374139418,0.0,33.327478341663024,9.473725907600098,30.27940628629483,0.0,0.0,10.357988675768818,47.844632249697185,0.0,21.828454675095216,0.0,0.0,11.49902366656781,5.969305287951849,5.563451491696996,11.49902366656781,21.828454675095216,11.336785877934737,32.418696287939895,29.645531044312353,4.9839785209472085,14.580253302440804,4.794537184071822,10.556046177042125,15.710637567878937,11.804784269612462,2.7390867404634553,0.3442660716564594,12.366666899618737,0.0,0.0,3.1799800815299553,31.332792560327192,2.4190659470317466,4.763026541169568,31.332792560327192,1.3055330233469664,4.104727697704082,4.3667959443182465,0.18194983101326026,2.349498284023724,165.81518180673854,6.908965908614106,5.986342542851867,1,0,41,26,23,1,0,17,18,32,9,248.46786718935903,124.23393359467948,189.15167080922953,248.46786718935908,10.352827799556628,124.23393359467948,4.823227802503004,0.20096782510429181,2.448912109857556,137.6326291302371,5.734692880426546,5.800056765049152,5,1,0,0,3,10,3,0,0,0,0,0.1111111111111111,0.1111111111111111,47.26989499999999,22.988105
39.822714648257744,2.538284115351245,4.909926871955067,39.822714648257744,1.284603698330895,4.369470334723362,4.180422107263746,0.13485232604076602,2.5618143355283487,625.2867342228149,20.170539813639188,7.569612430779043,183.37853739993014,10.05365155780638,14.270877303288827,9.665781456092393,0.0,0.0,17.667306958694127,67.43894686200652,11.219476885354403,23.870794305109452,12.29426823919648,5.647177220767728,5.907179729351506,5.559266895052007,9.53140013787187,0.0,14.347584391237579,0.0,20.392230805293824,12.426586145283864,81.23112049556511,0.0,11.436898107967467,15.612918452858386,27.364561661866617,11.339293589984397,13.847474399381248,11.126902983393991,59.522317303377775,5.022633313741326,16.720787709916085,0.0,5.687386274683562,5.749511833283905,0.0,18.01120303031609,33.18031913162488,11.126902983393991,11.791600476422719,41.21048184906631,32.04657560476608,10.30076712495354,16.337802844032566,9.589074368143644,8.357987213660994,30.461345108214694,3.7190250944498437,3.465574701923887,0.13934473184743768,14.101086135826883,1.5981216887836656,3.857541871249067,1.5135483676587018,39.822714648257744,2.538284115351245,4.909926871955067,39.822714648257744,1.284603698330895,4.369470334723362,4.180422107263746,0.13485232604076602,2.5618143355283487,625.2867342228149,20.170539813639188,7.569612430779043,0,0,55,34,31,2,0,22,24,44,11,351.49807847589454,175.74903923794722,252.64329702791485,351.49807847589443,11.338647692770788,175.74903923794722,5.484990252262296,0.176935169427816,2.8334174280539615,204.46088026496736,6.59551226661185,6.451778774126985,6,1,0,0,4,12,3,3,0,0,0,0.17391304347826086,0.17391304347826086,61.398652999999996,29.039346999999996
38.44779398403771,2.619301287920585,5.042807031856741,38.44779398403771,1.2815931328012569,4.344713131213934,4.337276478150475,0.14457588260501583,2.5658589001983705,329.2260784710878,10.974202615702927,6.895356972046371,178.67652806714,9.67362704263206,19.170787034139305,0.0,5.098681808301038,0.0,30.657411226846357,37.10711151969846,29.394051851425584,30.574793469105476,5.693927994848461,0.0,0.0,11.466446624403513,9.901064578912528,0.0,14.347584391237579,7.04767198267719,32.85489325736779,11.506791695363397,79.98332677157418,0.0,0.0,10.459176625902485,31.96817347994271,20.013250011515776,6.923737199690624,45.838325677698315,41.323216097992955,5.022633313741326,0.0,0.0,5.687386274683562,0.0,6.041840829147961,24.618084994829005,28.388220697896354,16.82083097824245,4.567099647791355,47.94906662536138,19.056471336613843,5.098681808301038,11.600939890232516,14.69560176298435,3.078231642451219,27.570820330819128,14.680075307794613,4.11620427545572,-0.20495464852607692,8.74493875276448,2.3291044833571286,3.8539533901510814,1.675385444581873,38.44779398403771,2.619301287920585,5.042807031856741,38.44779398403771,1.2815931328012569,4.344713131213934,4.337276478150475,0.14457588260501583,2.5658589001983705,329.2260784710878,10.974202615702927,6.895356972046371,0,0,56,33,37,2,0,17,19,47,9,301.21152620100486,150.6057631005025,198.43240045398397,301.211526201005,10.040384206700166,150.6057631005025,5.376268092217184,0.17920893640723945,2.780606758989544,200.23979364886438,6.67465978829548,6.398127905272042,6,1,0,0,3,9,3,4,2,0,0,0.3181818181818182,0.3181818181818182,61.062238999999984,30.449761
39.48766999558247,2.462827726637753,4.888327327354576,39.48766999558247,1.273795806309112,4.370488051555998,4.710281660571166,0.15194456969584405,2.6811498182773406,367.123020972291,11.842678095880354,7.037099110385321,175.84660777590858,10.423315998847038,14.770920437654699,0.0,13.171245143024459,0.0,18.19910120538483,59.509378508786654,6.196843571613076,41.371540626122204,0.0,0.0,5.907179729351506,0.0,23.07230972193699,0.0,4.9839785209472085,4.992404732635669,26.127739304573026,5.316788604006331,77.11206258924543,0.0,11.126902983393991,5.316788604006331,21.70937064791012,17.577717666028214,6.923737199690624,28.80510409286546,59.72018485194163,0.0,11.126902983393991,0.0,24.546017692391587,0.0,17.646929738491977,29.96592762850305,16.96906448931616,17.193270051855603,12.990104268152233,24.395944776997908,18.19910120538483,15.293171857589208,0.0,23.07230972193699,39.75039883790528,20.999380901740004,11.850150201105253,2.8894952571939316,-0.4385569612499627,13.173877884024336,-2.992874846506857,1.1847953924546775,0.0,39.48766999558247,2.462827726637753,4.888327327354576,39.48766999558247,1.273795806309112,4.370488051555998,4.710281660571166,0.15194456969584405,2.6811498182773406,367.123020972291,11.842678095880354,7.037099110385321,0,0,52,34,32,2,0,18,20,41,11,365.76442305473824,182.88221152736912,274.53883909620265,365.76442305473824,11.79885235660446,182.88221152736912,5.482939726330066,0.17686902343000213,2.833043515025683,203.72273262761385,6.5717010525036725,6.448162027061828,4,2,0,0,2,12,5,3,1,0,0,0.17391304347826086,0.17391304347826086,56.987274,25.114725999999997
47.501201982565725,2.4467633857375235,4.859613791657956,47.501201982565725,1.2838162697990736,4.552950891786022,4.861982567752837,0.13140493426359018,2.8897791101310264,607.8117227384354,16.427343857795552,7.718197987111133,215.44119947875038,4.899909730850478,10.111325788078153,14.358372089569237,18.38463023867933,21.534149494536813,22.88069205434899,31.04074445123685,36.14777669176253,21.84346429198378,11.635083618880923,10.95596297783926,0.0,5.907179729351506,22.3561973747711,0.0,30.59209084980623,0.0,24.935847809456885,23.30621114668196,63.633536252106566,0.0,11.257379486545457,10.216698334856808,49.58878339098289,6.176298517443475,5.817220841045895,40.50539395747916,35.842374615925436,5.022633313741326,11.257379486545457,0.0,28.51108144837364,0.0,23.464150579537872,32.8929288179845,30.79814715612172,30.244796192248366,23.70964047900221,0.0,4.899909730850478,35.90887945381256,11.600939890232516,22.3561973747711,53.50411879661127,23.167449191254203,18.40885921631129,-1.5655268086726548,-0.5899295348366728,4.4269755755100695,-1.8791485050077452,1.344167813368387,0.0,47.501201982565725,2.4467633857375235,4.859613791657956,47.501201982565725,1.2838162697990736,4.552950891786022,4.861982567752837,0.13140493426359018,2.8897791101310264,607.8117227384354,16.427343857795552,7.718197987111133,2,0,58,41,35,1,0,22,23,47,11,581.7925582889006,290.8962791444505,453.82430565396726,581.7925582889009,15.72412319699732,290.8962791444505,5.9913068185639755,0.16192721131253987,3.098642374687813,264.912409884016,7.159794861730162,6.887732062260175,8,2,0,0,5,7,3,3,2,1,0,0.2727272727272727,0.2727272727272727,64.985481,30.474518999999997
27.224189538224557,2.4032378062893986,4.793334570671998,27.224189538224557,1.2963899780106931,3.980636761356384,4.1644383353623144,0.19830658739820545,2.1685187578002125,130.53876648534143,6.216131737397211,5.6136075885685415,125.8083356136992,9.67362704263206,0.0,9.77851570501903,0.0,0.0,29.800041095617345,29.828919765543436,23.644524909606712,16.913404880202865,0.0,0.0,0.0,0.0,9.901064578912528,0.0,9.551078168738563,0.0,0.0,0.0,71.7716615026603,0.0,16.814289258077554,0.0,20.626910851531118,0.0,0.0,10.357988675768818,61.18557669722197,5.022633313741326,16.814289258077554,0.0,0.0,0.0,5.969305287951849,5.563451491696996,5.022633313741326,16.814289258077554,0.0,36.78963192022406,28.96304442478926,4.9839785209472085,16.70746728507322,4.794537184071822,1.8642720980852294,14.85625230446199,9.509350243595351,2.910153784373663,-0.9415716222209733,12.337076877047114,5.242480892916915,0.0,0.0,27.224189538224557,2.4032378062893986,4.793334570671998,27.224189538224557,1.2963899780106931,3.980636761356384,4.1644383353623144,0.19830658739820545,2.1685187578002125,130.53876648534143,6.216131737397211,5.6136075885685415,1,0,34,23,16,1,0,17,18,25,9,197.88607646862772,98.94303823431383,151.77915513720905,197.88607646862772,9.423146498506082,98.94303823431383,4.5058429188651745,0.21456394851738927,2.247312325693525,113.32273388863162,5.3963206613634105,5.472177144785711,3,1,0,0,3,9,3,0,0,0,0,0.0,0.0,40.038723,15.263276999999999
45.077974196110986,2.3851675429165455,4.696887308091322,45.077974196110986,1.3258227704738526,4.466205263772114,4.8562328784541755,0.14283037877806398,2.8040384410774792,431.0217380340349,12.677109942177497,7.28993395672786,202.43980535760957,24.427287196256955,9.77851570501903,4.9839785209472085,0.0,11.336785877934737,12.13273413692322,30.686289896772447,37.33699656652284,37.50774400931683,22.83459180248181,0.0,5.879988336435371,5.907179729351506,19.005126045471968,0.0,15.284745645900749,0.0,38.015154050187206,31.203186471701468,64.7430275130115,0.0,11.629500169719275,19.690424242456906,54.386346287593504,4.736862953800049,0.0,41.04235714416072,54.30242882761319,0.0,0.0,0.0,5.687386274683562,11.629500169719275,0.0,24.15695333399607,17.364017494649588,49.53838762185455,11.336785877934737,17.90422641684353,43.321939610460284,20.184655376751227,14.210588861400147,4.794537184071822,17.573611704816017,23.472846335686803,3.0038835840794302,3.772660813802073,1.3645329987161052,11.834670336312772,5.416763550435598,5.062494157007925,0.0,45.077974196110986,2.3851675429165455,4.696887308091322,45.077974196110986,1.3258227704738526,4.466205263772114,4.8562328784541755,0.14283037877806398,2.8040384410774792,431.0217380340349,12.677109942177497,7.28993395672786,0,0,66,38,48,1,0,17,18,57,9,529.2939854980466,264.64699274902324,412.9678876920691,529.2939854980465,15.567470161707249,264.64699274902324,5.740743675552279,0.16884540222212585,2.9713641937621382,234.6361160537278,6.901062236874346,6.681811303365904,8,1,0,0,4,9,1,5,5,0,0,0.4,0.4,70.928204,41.18579600000003
15.865083224510458,2.324326310825573,4.548143694840944,15.865083224510458,1.3220902687092049,3.4220310576628687,3.2552431771439276,0.27127026476199395,1.3625885384639018,50.30479846462733,4.192066538718945,4.100422026260732,66.29139418187235,4.417150937053347,4.9839785209472085,14.877197513320066,0.0,5.098681808301038,0.0,0.0,12.393687143226153,6.196843571613076,5.693927994848461,0.0,0.0,5.890723922025908,4.417150937053347,0.0,20.16532065849649,0.0,0.0,0.0,29.141130721140506,0.0,11.58465191687437,5.756062822229453,20.16532065849649,0.0,0.0,0.0,27.802218835964396,0.0,11.58465191687437,0.0,0.0,0.0,5.756062822229453,5.890723922025908,5.693927994848461,0.0,18.59053071483923,0.0,0.0,24.582471595549837,0.0,4.794537184071822,4.644814814814815,18.207249149659866,5.706454081632653,0.4267129629629631,-0.45485827664399037,0.0,4.469627267573696,0.0,0.0,15.865083224510458,2.324326310825573,4.548143694840944,15.865083224510458,1.3220902687092049,3.4220310576628687,3.2552431771439276,0.27127026476199395,1.3625885384639018,50.30479846462733,4.192066538718945,4.100422026260732,0,0,17,13,5,1,0,11,12,12,5,67.57391854131052,33.78695927065526,51.28646590288041,67.57391854131052,5.631159878442543,33.786959270655274,3.4209039013517106,0.28507532511264255,1.4122263715885868,47.98575782989172,3.9988131524909765,4.053225811796912,5,1,0,0,4,1,0,0,0,0,0,0.0,0.0,18.691171999999995,9.466828
36.5279039817045,2.5203488211926923,4.89881037586197,36.5279039817045,1.2595828959208448,4.330901368073176,4.174198603837656,0.14393788289095366,2.493633125693653,659.4155101941122,22.738465868762493,7.556064589030881,160.7304136862692,5.316788604006331,9.77851570501903,13.462633030494823,18.269926951325495,0.0,0.0,43.17347858816007,23.496063887306494,11.760295063310071,5.687386274683562,17.32836967694025,0.0,5.907179729351506,26.74661242244592,0.0,14.76446326439343,0.0,24.935847809456888,5.316788604006331,71.3112716490199,0.0,5.687386274683562,5.316788604006331,20.671642993744936,6.176298517443475,11.63444168209179,40.50539395747915,42.7255224855342,0.0,5.687386274683562,0.0,27.63946151305766,0.0,29.41184792373523,28.550058082073974,12.841643245852019,23.01138064368148,24.395944776997908,0.0,0.0,15.399448933254575,0.0,26.74661242244592,68.33136391101212,15.658188765157975,5.87273681964113,-1.2382090790526963,-2.633959106096448,5.5601050952663575,-1.1335597392617627,0.0,0.0,36.5279039817045,2.5203488211926923,4.89881037586197,36.5279039817045,1.2595828959208448,4.330901368073176,4.174198603837656,0.14393788289095366,2.493633125693653,659.4155101941122,22.738465868762493,7.556064589030881,0,0,45,32,27,1,0,17,18,36,9,339.7028202922659,169.85141014613296,258.242907497534,339.7028202922659,11.713890354905722,169.85141014613296,5.305319317403737,0.18294204542771506,2.733420699028965,185.04763814339196,6.380953039427309,6.285324032400218,4,1,0,0,3,11,1,1,2,1,0,0.21052631578947367,0.21052631578947367,48.38530899999999,22.894690999999995
45.00739946277316,2.5595109297407057,4.969231709598683,45.00739946277316,1.32374704302274,4.471275803509867,4.561354717087523,0.1341574916790448,2.7413950981073794,573.3900992737764,16.864414684522835,7.575341718221541,196.11341295663058,34.30753190287925,0.0,9.967957041894417,0.0,0.0,24.26546827384644,36.75265696523406,11.760295063310071,31.39717195945173,41.499316515431715,6.22790117073487,0.0,0.0,24.42364365108156,0.0,14.53505668968577,0.0,25.359571145922096,25.6403500743097,61.0551001940705,0.0,22.6259266499618,14.790514511606428,57.27960572516716,4.736862953800049,0.0,13.151638370425495,61.0551001940705,0.0,22.160304418626517,0.0,11.50524905251859,11.49902366656781,18.435833946231476,6.606881964512918,23.821433796399578,27.950025305826255,6.3273200747645415,11.676897189068889,61.651517318996575,15.284745645900749,14.210588861400147,10.213054789681411,18.530799376304493,9.022569332523336,24.6932988213694,3.0729174971820177,2.02354841312585,15.309979613319468,0.5015998286438603,2.5654849044964827,1.6131355463684245,45.00739946277316,2.5595109297407057,4.969231709598683,45.00739946277316,1.32374704302274,4.471275803509867,4.561354717087523,0.1341574916790448,2.7413950981073794,573.3900992737764,16.864414684522835,7.575341718221541,0,0,64,38,42,0,0,22,22,54,10,405.7744108164658,202.88720540823286,270.86749274451745,405.7744108164658,11.934541494601934,202.88720540823286,5.718952043650246,0.16820447187206605,2.9675610110769206,242.85716128253318,7.142857684780388,6.7162488884803615,9,3,0,0,3,11,3,4,2,0,0,0.28,0.28,67.49661799999998,35.85138200000001
45.19092666340253,2.383892214084017,4.734099427082887,45.19092666340253,1.3291449018647803,4.4652823297456905,5.2539561158266,0.15452812105372354,2.8827567703242396,287.2077142329058,8.447285712732523,6.883981128577887,202.27366472622023,20.060088683497565,4.794537184071822,4.9839785209472085,0.0,0.0,30.33183534230805,73.74431373318262,43.77089126942189,13.027703587438928,5.817862777835028,0.0,0.0,0.0,14.637927532712578,0.0,9.883888251797686,5.917906046161393,56.78156345280486,44.70957815668247,58.782484880709106,0.0,0.0,5.316788604006331,60.35251048726637,22.37304338372389,5.917906046161393,66.32420267689228,36.39820241076966,0.0,0.0,0.0,5.817862777835028,0.0,5.969305287951849,12.338727669087403,11.835812092322787,76.4573903139122,29.66247422409447,0.0,0.0,46.614900745626464,9.720841474747257,9.901064578912528,5.5677327848644484,19.0067947832866,13.033985529408778,4.96929375538997,1.4734254933015984,13.033105131534374,6.881929875059431,5.533732647154804,0.0,45.19092666340253,2.383892214084017,4.734099427082887,45.19092666340253,1.3291449018647803,4.4652823297456905,5.2539561158266,0.15452812105372354,2.8827567703242396,287.2077142329058,8.447285712732523,6.883981128577887,1,1,75,38,62,1,0,12,13,68,7,488.12558558368727,244.06279279184372,372.4437838131962,488.12558558368744,14.356634870108454,244.06279279184372,5.747525769566727,0.16904487557549197,2.97254489288044,234.3023375565928,6.891245222252729,6.680387753853459,5,2,0,0,2,7,3,6,7,3,0,0.5714285714285714,0.5714285714285714,77.13734099999998,43.14265900000003
30.557452245402263,2.485890042416981,4.734891734151237,30.557452245402263,1.328584880234881,4.0987185164955395,4.117894764771808,0.17903890281616558,2.2482511762777455,196.33942521259985,8.536496748373906,6.112754045684753,132.85839372807953,9.423004667823825,9.476340119217006,0.0,5.098681808301038,0.0,23.355764462510276,25.477292959539852,17.323746555007066,30.66767065297025,5.760247418874442,0.0,0.0,5.907179729351506,9.31763212104517,0.0,14.937148000571668,0.0,26.9369872112064,4.899909730850478,64.80368530588648,0.0,0.0,4.899909730850478,20.844327729923172,13.08951281182515,13.847474399381248,32.93906707288571,41.182250354045934,0.0,0.0,0.0,5.687386274683562,0.0,0.0,5.907179729351506,13.08951281182515,33.83191616349745,0.0,15.77855623760874,44.309786244840765,10.255345065426482,4.523094936973348,4.794537184071822,6.981499868861431,14.247039897749223,8.32353168660077,4.513699778005785,0.8210119683140067,7.699479923001748,3.6087481103552532,4.97165543377845,0.0,30.557452245402263,2.485890042416981,4.734891734151237,30.557452245402263,1.328584880234881,4.0987185164955395,4.117894764771808,0.17903890281616558,2.2482511762777455,196.33942521259985,8.536496748373906,6.112754045684753,0,0,42,26,25,1,0,16,17,34,8,221.81019827111248,110.90509913555624,170.36407713342447,221.81019827111248,9.643921663961413,110.90509913555624,4.733249409733438,0.205793452597106,2.387521068379019,132.80895676646455,5.774302468107154,5.721820803233697,5,0,0,0,3,7,3,4,0,0,0,0.23529411764705882,0.23529411764705882,45.06268799999999,22.075311999999997
68.68903358189796,2.465851214804914,4.8485365296873955,68.68903358189796,1.248891519670872,4.914104872083112,5.665470714290116,0.10300855844163848,3.4391380749328664,1523.6376662537584,27.702503022795607,9.033604048415581,317.05117367878137,66.81630918678661,33.561760288502754,4.794537184071822,0.0,0.0,0.0,65.21404738278933,26.1790256236503,25.421696704522443,48.33472663318368,0.0,41.35025810546054,0.0,63.888934446778094,0.0,35.550004735420906,5.733667477162185,125.75670679146961,39.392789552676135,0.0,0.0,0.0,21.684033289181176,192.38728825237422,38.356297472574575,0.0,65.21404738278933,0.0,0.0,0.0,0.0,0.0,0.0,121.07598673111853,45.44149049242833,32.10410811463005,9.799819461700956,23.647293861082204,0.0,0.0,15.950365812018994,5.733667477162185,63.888934446778094,0.0,110.14328647417359,56.1885585887385,5.85439916201614,-6.491231093788715,-10.06034986300845,0.029752522236346834,1.5022508762992661,0.0,68.68903358189796,2.465851214804914,4.8485365296873955,68.68903358189796,1.248891519670872,4.914104872083112,5.665470714290116,0.10300855844163848,3.4391380749328664,1523.6376662537584,27.702503022795607,9.033604048415581,1,1,112,58,104,8,0,0,8,104,8,1073.7624559189626,536.8812279594815,811.1282742685426,1073.762455918963,19.522953743981144,536.8812279594815,7.303747144765626,0.1327954026321023,3.6931356161976807,461.8680742624772,8.397601350226859,7.840027388997566,13,9,0,0,8,0,0,8,18,0,0,0.7647058823529411,0.7647058823529411,112.01282199999999,69.0971780000001
